#OTU ID	C18p_BWB3_5ul_GB7_01_7504	C18p_BRR1_5ul_GD7_01_7531	C18p_RRR2_5ul_GD5_01_7528	C18p_SPB2_5ul_RC7_01_7644	C18p_BRM2_5ul_GC7_01_7519	C18p_RPB2_5ul_BA8_01_7557	C18p_RPP1_5ul_GE5_01_7543	C18p_MWB2_5ul_GC1_01_7507	C18p_FWB2_5ul_BD6_01_7587	C18p_CRR1_5ul_RB2_01_7619	C18p_FRR2_5ul_RA8_01_7616	C18p_BRM1_5ul_GC6_01_7518	C18p_SWA3_5ul_RerunSet_BC3_01_7667	C18p_CWB1_5ul_BD8_01_7590	C18p_FPP2_5ul_RC1_01_7635	C18p_CWB3_5ul_BE2_01_7592	C18p_MRM1_5ul_GD1_01_7522	C18p_BWA1_5ul_GA4_01_7489	C18p_RPB3_5ul_BB1_01_7558	C18p_RPP3_5ul_GE7_01_7545	C18p_CWA3_5ul_BD1_01_7579	C18p_MRM3_5ul_GD3_01_7524	C18p_BRM3_5ul_GC8_01_7520	C18p_SRR2_5ul_RA5_01_7612	C18p_BPP3_5ul_BA3_01_7549	C18p_BWB1_5ul_GB5_01_7502	C18p_CPP2_5ul_RC4_01_7639	C18p_SPP3_5ul_RB7_01_7632	C18p_MPB1_5ul_BB5_01_7564	C18p_MRR1_5ul_GE2_01_7535	C18p_SRM1_5ul_BE3_01_7598	C18p_RRM2_5ul_GC4_01_7515	C18p_RWA3_5ul_GA3_01_7487	C18p_SRM3_5ul_BE5_01_7600	C18p_MPB2_5ul_BB6_01_7565	C18p_RRR1_5ul_GD4_01_7527	C18p_CRM3_5ul_RA3_01_7608	C18p_SPB3_5ul_RC8_01_7645	C18p_FWA1_5ul_BC4_01_7573	C18p_BWB2_5ul_GB6_01_7503	C18p_CPB3_5ul_RD6_01_7653	C18p_FWA3_5ul_BC6_01_7575	C18p_MRR3_5ul_GE4_01_7537	C18p_RRM1_5ul_GC3_01_7511	C18p_MRR2_5ul_GE3_01_7536	C18p_FRR3_5ul_RB1_01_7617	C18p_RWB2_5ul_GB3_01_7499	C18p_FPB3_5ul_RD3_01_7649	C18p_SWB1_5ul_BD2_01_7582	C18p_CRR2_5ul_RB3_01_7620	C18p_RWB1_5ul_GB2_01_7498	C18p_CRR3_5ul_RB4_01_7621	C18p_MRM2_5ul_GD2_01_7523	C18p_SWB2_5ul_BD3_01_7583	C18p_FRM3_5ul_BE8_01_7604	C18p_SRR1_5ul_RA4_01_7611	C18p_FWB1_5ul_BD5_01_7586	C18p_FWA2_5ul_BC5_01_7574	C18p_BPP1_5ul_BA1_01_7547	C18p_FRR1_5ul_RA7_01_7615	C18p_SPP1_5ul_RB5_01_7630	C18p_MPB3_5ul_BB7_01_7566	C18p_BWA3_5ul_GA6_01_7491	C18p_BPB2_5ul_BB3_01_7561	C18p_CRM2_5ul_RA2_01_7607	C18p_MPP3_5ul_Rerun_BA6_01_7676	C18p_BRR2_5ul_GD8_01_7532	C18p_RRM3_5ul_GC5_01_7516	C18p_BPB1_5ul_BB2_01_7560	C18p_CPP3_5ul_RC5_01_7640	C18p_MPP2_5ul_BA5_01_7552	C18p_MWA3_5ul_GB1_01_7495	C18p_BPP2_5ul_BA2_01_7548	C18p_SWA2_5ul_RerunSet_BC2_01_7666	C18p_CWA1_5ul_Rerun_BC7_01_7679	C18p_CPP1_5ul_RC3_01_7638	C18p_RPP2_5ul_GE6_01_7544	C18p_SRM2_5ul_BE4_01_7599	C18p_MWB1_5ul_GB8_01_7506	C18p_CPB2_5ul_RD5_01_7652	C18p_FPP1_5ul_RB8_01_7634	C18p_FPP3_5ul_RC2_01_7636	C18p_BRR3_5ul_GE1_01_7533	C18p_MWB3_5ul_GC2_01_7508	C18p_SWB3_5ul_BD4_01_7584	C18p_BWA2_5ul_Rerun_GA5_01_7684	C18p_CWB2_5ul_BE1_01_7591	C18p_RPB1_5ul_BA7_01_7556	C18p_MPP1_5ul_BA4_01_7551	C18p_RWB3_5ul_GB4_01_7500	C18p_SRR3_5ul_RA6_01_7613	C18p_BPB3_5ul_BB4_01_7562	C18p_FWB3_5ul_BD7_01_7588	C18p_RWA2_5ul_GA2_01_7486	C18p_SPB1_5ul_RC6_01_7643	C18p_FPB1_5ul_RD1_01_7647	C18p_SWA1_5ul_RerunSet_BC1_01_7665	C18p_MWA2_5ul_GA8_01_7494	C18p_FRM2_5ul_BE7_01_7603	C18p_CPB1_5ul_RD4_01_7651	C18p_CRM1_5ul_RA1_01_7606	C18p_RRR3_5ul_GD6_01_7529	C18p_SPP2_5ul_RB6_01_7631	C18p_FPB2_5ul_RD2_01_7648	C18p_RWA1_5ul_GA1_01_7485	C18p_CWA2_5ul_BC8_01_7578	C18p_FRM1_5ul_BE6_01_7602	C18p_MWA1_5ul_GA7_01_7493
662.1855_215.2201		184482.0		288328.0	455497.0							199816.0										626812.0	191248.0	849292.0	587873.0			259245.0		204592.0	1268510.0			327077.0	269894.0								315737.0		73357.796875				185221.0				287205.0			568736.0			694690.0		316771.0	239184.0		245830.0			283930.0		539135.0		751687.0		222340.0					337197.0					159213.0		271404.0				174831.0		656420.0	175427.0			393264.0								264084.0					
221.0922_100.2039		263362.0						172909.0		232269.0	116745.0			83087.203125		71454.5	346682.0	225223.0			211061.0	129919.0		81156.0						169477.0							155170.0				121363.0		176221.0	482140.0	177080.0	211293.0	118244.0			60411.19921875			126738.0							143546.0					210320.0			139794.0		145097.0									197766.0	221868.0				178459.0			96115.5			262872.0	102255.0									190634.0	163032.0					88056.6015625		
885.3569_361.8463		752346.0			122243.0						178224.0	100317.0					260657.0			305801.0		63346.30078125	74497.6015625						407877.0	335917.0	180504.0			177042.0				152072.0	208388.0			196520.0	56428.6015625		1029780.0	143818.0		321431.0					51755.19921875		153582.0	163531.0			599637.0	186852.0		395815.0							109973.0								228857.0	189296.0							99682.6015625							127116.0				329271.0			140288.0					309907.0			125177.0	
538.1264_119.1936		257940.0	330471.0	164919.0		291341.0	199473.0					392719.0					671884.0			209265.0		511402.0	364471.0	226524.0					275474.0		347491.0			401741.0		338082.0								310596.0	311173.0		286772.0		191081.0		318956.0		647052.0	241226.0		266840.0											309447.0	317086.0				373723.0						371457.0							235519.0			269183.0		277894.0	265723.0							403141.0				329144.0						416928.0
289.0735_274.1002		1166230.0	585014.0		1222480.0				252876.0	316747.0	463253.0	1382880.0					1056220.0					1238030.0	1143210.0	1128870.0						1218220.0	762293.0			1161750.0		522853.0			242981.0				1495620.0	662473.0	1354670.0	347666.0				374336.0		350525.0	1247660.0		281173.0	1723910.0				304279.0						181582.0	1062750.0	665972.0										854843.0													1191720.0								409421.0			193020.0					517043.0	
659.9843_ 77.7557			163040.0	2885510.0		138166.0	100628.0						1735400.0						5307880.0									2090540.0		2142770.0	3784890.0			2681590.0	203314.0			2936340.0					1993910.0		1642490.0			199881.0					2042530.0	1878220.0					119863.0		2129610.0					2184010.0	1855120.0	2031540.0				3792040.0	242727.0				256596.0	2911150.0					2353690.0		1836170.0			353909.0			2749960.0					110424.0		1908140.0				148547.0	1886380.0					
164.0423_247.8808				359273.0	429014.0							307337.0	51445.5				394652.0	266455.0				487083.0	474023.0		387632.0				426424.0		371037.0		146806.0	446048.0	452381.0				232871.0			223646.0																311138.0	378836.0		322545.0	403035.0	331839.0	489372.0					374283.0		504798.0		166565.0	56037.6015625												324644.0			369130.0			379658.0		131420.0	367918.0		316430.0						353493.0					257432.0
830.3203_329.7522					514788.0	953441.0			740981.0			536942.0											331752.0	224641.0						636449.0	555745.0	1693540.0	2247380.0	497377.0								766075.0					2024710.0		831050.0		2147940.0			2366260.0	826688.0	620613.0	743574.0										491269.0	1556300.0	544172.0					620474.0	214234.0								674304.0		3317920.0			1032670.0		2557370.0			981383.0	1310520.0			649187.0		676090.0						1588990.0		637477.0	
856.1392_326.5934					846852.0	1116330.0						712207.0							1896750.0			3726030.0				895324.0					2303560.0	3125230.0		1957310.0	867887.0	1834110.0	182765.0		615218.0					2543600.0			3024490.0		1955100.0		3097090.0		1270070.0	2183410.0		836681.0	1076420.0								161467.0			2369190.0										677982.0							2119310.0	509853.0		1959680.0			682172.0		930332.0				649575.0		947548.0			1886490.0			2125000.0		602754.0	
239.1318_264.8576									111518.0	217569.0	64714.3984375			1470730.0	302472.0	241069.0		162081.0		145773.0	58958.0						252515.0										151569.0		218339.0		620923.0	194450.0				120507.0				236662.0		217166.0			63401.8984375		282030.0	379524.0		122878.0			156478.0		930403.0					68025.796875										482504.0	480921.0	48825.30078125				174074.0	1205030.0												185414.0	1317270.0	146018.0					110948.0	180760.0	
145.0494_ 61.2244									435872.0	1206660.0	75256.203125			651154.0	206568.0	1040140.0					1512490.0						607084.0										1280960.0		453077.0		720391.0	464738.0						1157560.0		1092770.0		839756.0			344959.0		415107.0	354873.0		111520.0					852060.0					687422.0					587973.0					594260.0	442541.0	312988.0					874960.0						172919.0			1118300.0			296632.0	648826.0	568466.0			1114820.0		949884.0	308795.0	
255.1343_193.2892									281520.0	1228400.0	398462.0			1640480.0		1891480.0					399251.0						240635.0										2349720.0		358938.0		180033.0	192563.0				432276.0		168309.0		79854.0		1609610.0			371050.0		302109.0	255616.0		417010.0					435513.0					645491.0					1185390.0	1934220.0				189161.0	651239.0	528991.0					333195.0									152862.0			239263.0	1126430.0	604052.0			170067.0		443477.0	357042.0	
931.4844_316.2844	58734.6015625			108697.0	97266.8984375							112842.0						285847.0							171306.0			83467.796875		144245.0	109943.0		77946.296875	102321.0									97170.8984375										123097.0						275039.0		94882.8984375		288312.0	148844.0		130077.0	98617.796875		97975.1015625		137445.0	127288.0	158522.0	125604.0				119372.0					100465.0			264238.0			136464.0		124703.0	101505.0		76062.6015625	185677.0			70999.703125										
930.9832_316.3453	56359.1015625			113416.0	94609.5							119926.0						285003.0							172718.0			90605.3984375		147174.0	113520.0		84036.6015625										92437.1015625										131561.0						264892.0		90967.1015625		271024.0	147069.0		144441.0	101371.0		99292.0		147181.0	122930.0	154992.0	123639.0				105835.0	84181.296875				98947.203125			257725.0			139575.0		127591.0	109359.0		78286.3984375	190687.0			70361.296875										
947.2809_306.1216				595866.0		932080.0	847694.0								487698.0				907571.0	1021450.0					1260760.0		223498.0	875291.0	1395600.0						1338300.0			690884.0										435992.0											1241460.0		1193970.0	1493780.0		934385.0		1240850.0			842096.0	258987.0	1746920.0		1052380.0			263439.0	1017310.0				561387.0	462788.0						881537.0	1350660.0			872027.0			656464.0	463643.0							885418.0	538500.0				
963.2742_301.5523				186193.0		276818.0	334408.0								352255.0				285225.0	285006.0					286712.0		210583.0	510338.0	710277.0						368105.0			355386.0										451493.0											481676.0		342454.0	367368.0		563048.0		433400.0			449545.0	169430.0	625361.0		201262.0			199988.0	397571.0				253148.0	295265.0						288375.0	649253.0			387270.0			356361.0	346337.0							430484.0	414909.0				
949.2599_285.9545				429940.0		385174.0	468347.0								464383.0				423761.0	403603.0					536644.0		215667.0	583646.0	936640.0						1047060.0			416496.0										358372.0											594509.0		658624.0	902650.0		627943.0		844140.0			676934.0	184102.0	1073250.0		631123.0			189809.0	452799.0				544801.0	506372.0						396552.0	942163.0			645344.0			456108.0	331313.0							572240.0	344139.0				
213.0899_ 38.5255									125130.0	145484.0	197111.0			662660.0	114055.0	632283.0					120939.0						218990.0										716092.0		272599.0		372862.0	210177.0				174954.0				160276.0		170268.0			147466.0		121951.0	165781.0		228285.0					350553.0					113998.0					272099.0	86747.0				127809.0	127893.0	119055.0					710185.0						123885.0						146014.0	133519.0	635101.0					336873.0	148454.0	
271.1291_108.7913									494985.0	774565.0	520576.0			1858140.0	179459.0	781465.0					439587.0						339859.0										830457.0		508293.0		630496.0	467567.0				532226.0				2018430.0		1472260.0			610521.0		450712.0	531088.0		519848.0					944864.0					328879.0					294200.0	326449.0				494484.0	229075.0	285275.0					2013760.0						391740.0						548689.0	664439.0	971809.0					315080.0	635123.0	
227.1390_ 44.9531									427010.0	562346.0	538481.0			664815.0	502589.0	2560880.0					373592.0						652443.0										594731.0		336675.0		387772.0	260512.0				316216.0				822784.0		484304.0			437591.0		374383.0	374924.0		537507.0					686642.0					669056.0					268463.0	345314.0				380364.0	348003.0	444124.0					635941.0						413216.0						396481.0	388651.0	630938.0					358663.0	221059.0	
181.1076_ 47.1428									346525.0	150304.0	549832.0			1561360.0	371237.0	1486910.0					4256510.0						945668.0										1351040.0		975621.0		951528.0	650209.0				356436.0				1554440.0		152535.0			363532.0		271705.0	1024630.0		606326.0					3207270.0					982034.0					553360.0	518448.0				671874.0	557187.0	446819.0					3839640.0						287766.0						359149.0	751198.0	2989090.0					4121370.0	358491.0	
147.0694_ 28.4057	150368.0			333109.0		126005.0	88573.8984375	174732.0					112280.0		527117.0				125997.0	74393.296875				799192.0		160813.0		332697.0				115243.0	385111.0							168321.0			44572.30078125												897194.0	952640.0				177156.0			188141.0					118542.0			89868.1015625		77175.296875	140817.0			93632.3984375				294253.0			230225.0				122027.0	793284.0		400644.0			395689.0													1008230.0	
242.0998_173.4323	450242.0			280803.0	310226.0			381985.0					382142.0					352075.0	310693.0				372669.0			390882.0			478288.0	404432.0				396464.0	444238.0			343491.0		392676.0			494943.0								354487.0			499155.0									399184.0						477270.0				337682.0	416605.0				409996.0						332285.0	337762.0			312033.0	348129.0	322397.0		505482.0				286337.0	423395.0							312115.0				
1073.4562_377.5364	334543.0	479796.0	439011.0										418943.0					2056140.0								640626.0				710315.0			1502080.0			487228.0			1422430.0	729281.0		1380000.0	693862.0		717133.0		679016.0				500890.0					349039.0		1625460.0					1984300.0				482553.0					1853970.0		431670.0									498420.0	573378.0		1875990.0				575242.0				1532460.0			469378.0	1365870.0				437069.0			1270780.0			1678760.0
121.0733_ 54.8265	394276.0			127805.0				520756.0	230110.0				507227.0				139249.0	451184.0								323445.0				238364.0			706768.0			445235.0			507491.0	347930.0		392052.0	234540.0	1110490.0	257202.0				332270.0		1808790.0		142451.0	378599.0		419695.0																	146078.0						493138.0					501198.0	344932.0					1626160.0	553079.0		227689.0	689822.0					442916.0			554927.0						
871.5132_345.4302		805121.0						995888.0		284800.0									176628.0						236582.0			279605.0	480654.0						535856.0													325202.0				163593.0		666688.0	160142.0	501091.0						529397.0				503587.0	808284.0		471418.0		515281.0		703150.0								188538.0		819929.0	757606.0	713651.0				255894.0			349143.0			469930.0	320595.0		876391.0				493802.0	327936.0	257974.0				922913.0
1079.7246_369.1887					1308680.0	572609.0	335585.0				386822.0						1519240.0			348074.0		1483490.0							330967.0		664702.0	1343720.0		861181.0	306351.0	341832.0			536353.0			589668.0		1589220.0		370970.0		319999.0					1529740.0		344289.0					314525.0								1612380.0									364146.0	576451.0								471577.0		562935.0						457727.0		319696.0			292828.0					312772.0	491402.0		366925.0	
255.1454_ 61.3577									118032.0	635499.0	161356.0			712919.0	235954.0	785400.0											993008.0										1203120.0		177100.0		133261.0	185451.0				292870.0				997780.0		902741.0			139674.0		99393.296875	456182.0		312754.0					146228.0					191790.0					131205.0	157278.0				95298.8984375	197502.0	227897.0					385908.0						236303.0						103524.0	1079530.0	964196.0					143047.0	102165.0	
759.3877_290.5761	320772.0	271289.0			391257.0							400705.0	612273.0				267271.0	769517.0				256569.0	313164.0	263246.0	48596.80078125	338737.0				248629.0	250432.0												242764.0		252662.0								381702.0	225898.0		92994.8984375							780308.0				141819.0					589756.0		521044.0				318806.0					234112.0	221745.0	237820.0	705845.0					128240.0						566320.0	379825.0										
426.9380_218.6957	186688.0	110502.0		375052.0	480102.0							370695.0	467664.0					340625.0					371267.0		260632.0	166263.0				613035.0	392812.0			600720.0				472736.0		215839.0			609395.0		137097.0				433156.0					438482.0					278514.0					290041.0			201154.0		959677.0				323782.0	553533.0				641766.0			140321.0	109065.0	275800.0		385943.0							385495.0																
364.0650_ 36.9502	121990.0			89274.8984375			140246.0	211068.0																382755.0		131399.0		153404.0	217749.0			204772.0	190946.0		224468.0					116955.0									478838.0				40878.1015625	213041.0		144719.0			150010.0		102394.0	353677.0					121310.0				239231.0	80508.3984375	152887.0						156811.0					131956.0	56196.8984375				129556.0	55592.30078125					172518.0								233641.0					214453.0
308.0914_ 30.2590	1379350.0	197813.0						465051.0					762842.0	63770.69921875			422188.0	255745.0				420673.0				1161730.0						562299.0	154868.0	189204.0						1430140.0				1010150.0					1352150.0				421080.0	1532480.0									335644.0					543606.0				587619.0		779635.0					405878.0					499378.0	1517340.0							147825.0		163467.0			669702.0	970649.0				134338.0			196639.0			793699.0
1118.4315_395.6092				162734.0	375426.0							311963.0	155536.0					147149.0					303285.0						156973.0	91443.203125	196352.0			208580.0					449141.0			443146.0	158404.0		89074.203125			494062.0					176276.0		199293.0	201642.0		471367.0					60166.6015625	208559.0					229206.0					188670.0				168848.0								167079.0						267000.0			223330.0	557233.0			189359.0					403407.0			197570.0	
951.2737_299.1119				1443750.0		440574.0									1658190.0				1238830.0						2262890.0		281728.0	628091.0	1613720.0						2202450.0			1570410.0										837787.0											1351860.0		2671630.0	806658.0		1784350.0		787620.0			1084020.0	550118.0	2323160.0		2087150.0			909854.0	1575240.0				1315610.0	1327140.0						1254340.0	2281650.0			1022960.0			1343640.0	416775.0							1971420.0	748064.0				
144.0760_166.5903					195488.0		1222790.0										297641.0			1262790.0								690963.0		484174.0		586750.0												535116.0	350389.0			174644.0			499399.0			893196.0	358161.0			197772.0	210093.0		922802.0					985615.0		554076.0			276775.0			304056.0			1121670.0		290265.0				229167.0	46809.6015625						407150.0						179390.0	356898.0		312026.0				835190.0	163664.0			374406.0	
1436.6206_397.2075					486143.0	288600.0						378408.0					473827.0	433958.0	330081.0			480475.0	363994.0						271709.0	270869.0		132374.0		201539.0	244539.0				311951.0			353197.0	397442.0	124890.0	331073.0			263242.0					372064.0					360976.0				266949.0	563164.0	240940.0					243087.0									214888.0								345954.0		289191.0				258845.0				280231.0								281726.0				
322.1404_201.8870									590104.0	1954800.0	476285.0			960854.0	239934.0	1070720.0					235910.0						1261890.0										1320960.0		813706.0		709518.0	547610.0				442272.0				1706500.0					630784.0		580238.0	403127.0		435498.0					965053.0					1123650.0						1181140.0				715289.0	1499960.0	258772.0					961014.0						642055.0						412091.0	818120.0	1268300.0					483293.0	404880.0	
287.1245_ 78.4078									432229.0	268847.0	318154.0			937942.0		475856.0					162326.0						80037.703125										1165720.0		398802.0		219889.0	371797.0				325095.0		243149.0		194782.0		154146.0					338190.0	352545.0		332398.0					541384.0					79531.0					288711.0	185748.0				305323.0	80465.3984375						407201.0						284464.0			221867.0			362528.0	383651.0	890336.0			232572.0				
266.1257_ 31.1759									803425.0	563988.0	327753.0				545581.0	203768.0					324834.0						428149.0										548249.0		459724.0			306245.0				334642.0		503004.0		608026.0		596286.0			577501.0		825709.0	324470.0		327999.0					394143.0					361872.0					164714.0	328532.0					647712.0	615258.0											645308.0			392818.0			435598.0	69387.6015625	420665.0			426530.0			534168.0	
251.1391_ 66.0601									229357.0	128069.0				66119.3984375	84921.5	81045.3984375					122192.0						361272.0										512622.0		57767.69921875		117094.0	81905.1015625						806793.0		1188160.0		339411.0					180366.0	112284.0							201388.0	38839300.0				135128.0					287351.0	409879.0				223988.0	248150.0	460017.0					88239.703125						134391.0			826685.0				171742.0	210636.0			800156.0		67726.3984375		
212.0968_ 59.7257										229444.0	127841.0		312855.0	177801.0	154702.0	1331350.0					283745.0						123209.0							201536.0			185713.0		104371.0		118744.0	235230.0								768640.0		1723320.0		142467.0				150541.0							207884.0					238307.0				289931.0	331294.0	319127.0				161294.0	197370.0	212235.0					308709.0						91279.203125				271303.0			187346.0	159779.0					74470.5		
199.1191_ 62.2820										703120.0	659716.0			1509960.0	292697.0	495842.0					100496.0						443471.0										338953.0		239409.0		274720.0	236385.0				2360050.0				2137490.0		2015390.0			110165.0		58331.3984375	188665.0		852815.0					419113.0					495479.0						274667.0				88391.296875	307957.0	157013.0					2837210.0						192917.0						255497.0	227980.0	344579.0					337749.0	3076380.0	
237.1236_148.5475										613990.0	401478.0			240547.0	249291.0	755526.0					199653.0						834717.0										627000.0		294784.0		340751.0	419747.0				452648.0				622079.0		1523000.0			465171.0		412143.0	281797.0		452408.0					370476.0					735915.0					356304.0	849492.0				297208.0	597491.0	617668.0					57214.3984375						397447.0						577789.0	349774.0	539386.0					493964.0		
238.1148_ 55.5596										289424.0	202977.0			1447450.0	285466.0	211241.0					95957.3984375						361392.0										566780.0		242912.0		208967.0	235699.0				196854.0				333781.0		360003.0						294270.0		219114.0					612745.0					821095.0					300312.0	414369.0				464892.0	259926.0	319208.0					200898.0						142057.0			158151.0			175006.0	411202.0	576672.0			181095.0		759953.0		
707.4550_353.2865	311305.0										218395.0			247932.0		137082.0							170734.0	154109.0		413094.0	116741.0									229824.0	104773.0	248915.0	92948.296875	332265.0	48008.80078125								111320.0	64552.5		76303.6015625						109945.0							113425.0					67589.796875						59030.3984375			427087.0	185436.0	209961.0	228645.0	301940.0				160456.0												74038.1015625	189971.0				196041.0				
865.4666_303.2547		679627.0										233086.0	4317790.0					4160320.0				749315.0	850192.0	432000.0		2261000.0			763796.0		635707.0			780367.0									850250.0		1293680.0				3007820.0					2395640.0				868789.0	161135.0			705958.0	4650080.0	1116570.0			747244.0					4475540.0		3841640.0				644254.0					619728.0		2916920.0	4818070.0					896531.0						2918390.0											4206520.0
867.4898_343.2536		270614.0			324891.0					294070.0		477769.0			378329.0				89229.6015625	726994.0		233163.0	320667.0		439234.0			300467.0	277831.0																					180192.0		154274.0			220400.0														570694.0	861218.0	236531.0					317828.0		612362.0	322681.0				373372.0					100270.0	275790.0					131410.0		226048.0			131537.0			737014.0	388590.0	348941.0				
1073.7062_377.5087		473729.0	403162.0										415417.0					1930530.0								596812.0				654454.0			1329160.0			441588.0			1352100.0	634666.0		1255470.0	1052120.0		682882.0		1083260.0				486338.0					343232.0		1572450.0					1843720.0				584530.0					1602160.0		410045.0										576936.0		1759550.0				534910.0				1387720.0			498287.0	1075490.0				622345.0			1169360.0			1529680.0
248.1130_ 40.8981									392925.0	628738.0	213491.0			997586.0	358478.0	101571.0					43867.5						296241.0										90901.296875				53004.6015625					234492.0				80031.8984375		113846.0			269092.0		430868.0	208619.0		240734.0					74815.203125					1132050.0					124681.0	1127970.0				56845.1015625	255110.0	361189.0					147478.0						408526.0						317475.0	64203.6015625	71305.296875						273221.0	
209.1285_ 64.4723									111910.0	240504.0	334658.0			1241210.0	510296.0	1455230.0					1180710.0						478388.0										362764.0		160639.0		1324660.0	128234.0				359265.0				209856.0		490612.0						137879.0		394727.0					1471490.0					288344.0					309254.0	319588.0				1302650.0	234407.0	347625.0					1267390.0						428960.0						320812.0	1258950.0	1617780.0					218232.0		
195.1148_173.0491										578749.0	622142.0			796094.0	1481570.0	824611.0					358024.0						1917050.0										969927.0		575051.0		837085.0	684339.0				744649.0						519587.0			316870.0		200171.0	555861.0		698422.0					797795.0					275531.0					676988.0	60213.0				297487.0	1195970.0	1183480.0					838988.0												199295.0	462707.0	1685060.0					720751.0	405178.0	
181.0987_160.0161	466801.0									185588.0	305107.0			310187.0	123389.0	1057690.0					374578.0						142692.0	187011.0									341774.0				489806.0									205113.0		597167.0							222714.0	143544.0					198169.0					74951.5		177944.0			210912.0	499675.0				278755.0	334250.0	164132.0				447499.0	372702.0													171878.0	236702.0					82004.703125		138969.0
359.4928_227.6872	306641.0	181012.0			218302.0							327490.0					167670.0	293100.0					164776.0		118661.0	295127.0				238903.0	386007.0			204944.0						299057.0			160875.0		207729.0				192058.0				140805.0	248228.0					161390.0				268588.0	566204.0			164779.0		308144.0									317947.0	117924.0				199242.0		139121.0	255973.0						533721.0																
